reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7a65b52f-0037-47ed-990c-66cb88e933c0,CVSILVA KARYA MANDALA,https://play-lh.googleusercontent.com/a-/ALV-UjUrgIDUTzqXbgg-koEuNX8eU82q19RGLZbFL2nXb8U_D8jgyhnt,"Saya mengikuti game ini tidak ada tujuan lain kecuali butuh danavbantuan untuk bisa mensupport untuk usaha saya yang baru pemula. jujur saya baru menuai kegagalan total dari posisi saya sebagai engineering yang hampir putus asa . Jadi dari kemenangan nanti mau saya pakai buat modal usaha saya di kebun cabe,terimakasih 🙏.",5,0,2.25.6.74,2025-03-15 21:11:04,,,2.25.6.74
ee9b1dda-380c-4cf0-ae9e-4f9bda783899,Santoso Pacitan,https://play-lh.googleusercontent.com/a/ACg8ocJnZfsFfJqUyJk2PbO2hxEr6bZwJ2HYWTg4FxR_iH2pcY1jAA=mo,"Sangat ringan dan mudah di gunakan untuk terhubung ke semua orang, semoga kedepanya bisa mngembangkan fitur fitur terbaru",4,0,2.25.6.74,2025-03-16 13:16:19,,,2.25.6.74
6a8ae4d3-28fb-43ab-9384-7fd967ab1d51,Gear Project Sinjai,https://play-lh.googleusercontent.com/a-/ALV-UjXPpQx5ZTLn9oQkVzXHMVGOuJ0nSpKcgT_ZePN74h6woeqAFW8_,"Tahun 2025 story WA nya masih burik dan burem? Hahaha. Itu karena kalian malas baca dan malas cari tahu. Coba deh , kalian ke pengaturan. Cari aja di bagian status. Ntar ada pengaturan biar story kalian itu full HD seperti aslinya ( makan banyak cache dan kuota ). Kalau liat story orang lain burem, itu wajar . Karena mereka sama kayak lu itu🤣",5,0,2.25.6.74,2025-03-15 19:16:00,,,2.25.6.74
f6221c38-632a-4055-a732-e3b42a1fa26a,Noer Isfiatin Maulida,https://play-lh.googleusercontent.com/a-/ALV-UjUvPpfmwjHZ6TGaiO0MrOWS7yGB1TVbeBFabJDGDTYRKsgYvew4,"males bgt, yang lain udah pada bisa pake lagu, wa ku belum, padahal updatenya udah otomatis, tapi gasemua org bisa pake lagu, lamaa bgt lagi nunggunya",3,0,2.25.6.74,2025-03-14 16:30:51,,,2.25.6.74
c6ebf6b7-516a-46cc-87fe-fe291ac97761,Meri Andriani,https://play-lh.googleusercontent.com/a/ACg8ocI99JrNiPVYgcXb7ohYEqUfz7FqV75s4ccgx8GF1r-LK3UtUFzL=mo,"Akhir2 ini wa saya sering ke blokir karna spam, padahal saya menggunakannya sesuai ketentuan wa. Hanya saja ada beberapa orang di kontak saya sering spam story karna punya usaha. Jikalau pihak wa ngeblokir seharusnya orang yg spam story bukannya orang yg hanya melihat spam story orang jualan. Karna org berjualan tsb menggunakan wa bukan pada tempatnya. Padahal ada aplikasi wa khusus untuk berjualan.",2,0,2.25.6.74,2025-03-16 10:38:13,,,2.25.6.74
16b333e0-c117-4109-8f39-e1a6fa936f8d,Teza Sukardi yantono,https://play-lh.googleusercontent.com/a-/ALV-UjU3kQJHahj98KFcmmP7LIeZI7VCgRMd0hU0gMntDg7nEHRqIyms,whatsapp orang lain ada fitur terbarunya filter. nambah musik. buble text. di whatsapp saya ini kenapa gak ada ya padahal di playstore udah gak disuruh upgrade lagi,2,0,2.25.6.74,2025-03-15 13:15:01,,,2.25.6.74
9969b8cc-74e1-428c-91b0-62da814c973d,Clara Viola,https://play-lh.googleusercontent.com/a/ACg8ocIGzGkowD_MmdyGuKz902cIK84e5WKlSo0rkT-lWpXZdD1LGg=mo,"Kalau setiap update pasti wa punya ku lama, kadang juga kalau ada yang baru kaya fitur lagu di wa ku belum mohon di perbaiki lagi yah!",3,0,2.25.6.74,2025-03-15 06:51:19,,,2.25.6.74
0c5c68f5-a828-4c9d-a3b9-8a6c61f9100e,Koerul Anam,https://play-lh.googleusercontent.com/a-/ALV-UjWwzrc77uz1X-y73sgPYKKy3oHsTuPTMdey7w7itsEu1_hPzQ27,"Jadi gini ya, in my opinion. WhatsApp kan sekarang ada fitur nambahin musik, nah kok aku belum ada fiturnya ya padahal udah di update tapi tetap aja g ada, sekian saja opini ku maaf hanya bisa kasih 4 bintang",4,0,2.25.6.74,2025-03-15 07:49:16,,,2.25.6.74
40d38c20-0a0e-4638-93ba-6449ec979e2d,Ayu Simanjuntax,https://play-lh.googleusercontent.com/a/ACg8ocLLfUNTwNjKXGVrYV_EPbnMis-ZewMeTO08oGobfyY2WpZGOQ=mo,"kak,aku mau nanya kenapa wa orang orag bisa ngw tag/@? sedangkan wa saya tidak bisa? padahal saya dh update loh,tapi masih aja nga bisa,dan yap tambah lagi nga bisa masang lagu di wa,padahal dh update? kenapa sih hal sekecil ini wa ku nga bisa?",2,0,2.25.6.74,2025-03-15 14:42:11,,,2.25.6.74
e65d69cd-722c-413d-bb07-0c159d3581ff,klaudia,https://play-lh.googleusercontent.com/a-/ALV-UjVZJ92-jXYjy74_4OCNNItzsjX6PKL1_E5qiYO1WF_fqvrXeKU,whatsapp nya memang bagus Semakin.hari semakin canggih.bIsa tandai org di status bisa ubah tema chat bahkan ada lagu di saat muat status tapi syang setelah di update lagunya TDK muncul*,3,1,2.25.6.74,2025-03-15 15:03:13,,,2.25.6.74
56fd83e6-4cea-4e9a-a9df-85b31eeea8b5,Mamad Arobi,https://play-lh.googleusercontent.com/a/ACg8ocLBW8rGG-qwFQ2Z_XuT_gfXPHwjqQbwnMTnRtRF6GQ6UnYX9g=mo,Tolong fitur barunya..Krn udah di update masih gk ada yg baru.. status pakek audio gk ada..Krn di hp lainnya WhatsApp ada...cm punya saya gk ada...mohon,3,2,2.25.6.74,2025-03-12 20:34:12,,,2.25.6.74
986af04d-6498-49e7-ad50-eb5a87e73e4a,Maha Dewi,https://play-lh.googleusercontent.com/a/ACg8ocLzd0qHeRgOpF7xBA5x5RBiF-kyDvQ6KQhEc9BkWYXvC6eAZA=mo,"min update an WA ada lagu nya kapan min, kok belum muncul dihp gua, udah bagus semua, cuma tinggal lagu aja min",5,1,2.25.6.74,2025-03-15 17:43:51,,,2.25.6.74
ff474309-eef4-4dff-aef2-405e867298b9,NanabininyaGiyu,https://play-lh.googleusercontent.com/a-/ALV-UjX6oFM9h6b8hPn-xcO1DcaDGXWPiSu6B0_re9UfznnwjoOKlCmQKA,"Kenapa yaa, kalau ada fitur update baru tuh selalu ketinggalan, apa karena aku pake android 11 ya? , pliss lah WA aku nunggu fitur musik nya tuh ampe 1 mingguan loh😔",3,0,2.25.6.74,2025-03-14 14:12:23,,,2.25.6.74
2769ca60-5a83-4e2c-900c-de85d991d102,Nori Lestari,https://play-lh.googleusercontent.com/a-/ALV-UjUVzKH7y1zjoqQfjW1hFEslfsDylA5kolODm1M7Migsa2S6YNk,Baik cuma punya saya tidak muncul efek saat video cal dan jugak saat video call terus tekan tombol kembali video saya terjeda,3,1,2.25.6.74,2025-03-15 12:33:23,,,2.25.6.74
778b62a5-47ab-43a7-933c-93c32dc8e055,Sarina Rina,https://play-lh.googleusercontent.com/a/ACg8ocJgJcda5kZaUK4svLrHAGz2LABug8ksdpm2Jdq-Z5QqOnvaDTI=mo,"tolong lah wa Janggan pilih""kalo mau ngasih fitur baru😭😭 iri saya Ama orang"" yg wa nya udah bisa bikin musik tapi punya saya .asih belum bisa padahal udah update""😖 tolong lah ni min #whatsaap",3,0,2.25.6.74,2025-03-15 14:42:39,,,2.25.6.74
02c7cf55-9707-47ec-acc0-6f981eccd2bf,ayano Runsenseii,https://play-lh.googleusercontent.com/a-/ALV-UjV-jCKM-s5EZ1BuFU8777_P8C8pwNubaHSZFQhxNB-eJ4n95H73,"bagus, bisa putar lagu di story, dan juga chat nya bisa di ubah warnaa kesukaan, baguss bangett, makasih minn🤍",5,0,2.25.6.74,2025-03-15 10:33:16,,,2.25.6.74
93dcd246-4444-472d-af27-18f4fa92b996,andi muhanip,https://play-lh.googleusercontent.com/a-/ALV-UjUITsWSV3Azft_ryV-EfC4cZ10-ty-XAzasjLR0yd2g3ZVzHma2,"Udah 2025 post story masih aja ga jernih, padahal sama Instagram 1 owner. Tapi kenapa kalo di Instagram kualitas nya bagus banget. Tolong dong di tingkatkan lagi kualitasnya",5,4,2.25.6.74,2025-03-16 05:38:20,,,2.25.6.74
ba74534e-4918-4b56-a700-10ca303d3183,Memey Camay,https://play-lh.googleusercontent.com/a-/ALV-UjX0Xy6uq-R_YvRi_MSf3N0fnJU9fzd9cgJEG4rhHVy0VFIakSqV,"Kenapa ya buat status ga bisa nambahin fitur music, fitur musicnya ga ada Sedangkan dihp saya yg lain udah ada tambahan fitur musicnya",3,0,2.25.6.74,2025-03-14 04:54:38,,,2.25.6.74
3d2e28c2-fb6b-4ef1-8fce-73d96d30647f,Asyiva KH,https://play-lh.googleusercontent.com/a/ACg8ocJusbQWmpVGgMH4RbbqvM3IluWWGMSfw8Icspkk7vEXRaUS=mo,"sory nih ya min, knapa ya kalau main nambah gc ke komunitas itu malah akunnya jdi ""akun ini tidak bisa memakai whatsapp lagi karena spam"" mksdnya knapa ya min??? pdhl biasa biasany oke¹ aja ga kaya gtu? dan saya juga ga ikutan kya freelance kya gtu",1,1,2.25.6.74,2025-03-17 10:24:58,,,2.25.6.74
ce6929aa-0855-4421-ad33-76849faf237b,ika Hasanah,https://play-lh.googleusercontent.com/a/ACg8ocIyLkIfNrKH0Y8aSVMNbgma98Z3J7HG5fxFVk1wnIjvPDca0g=mo,"kenapa WhatsApp ku blm ada fitur musik nya ya? sedangkan yg lain udaa semua, tolong diperbarui cepatt. setiap ada update terbaru selalu lambat punyakuu",4,0,2.25.6.74,2025-03-16 05:38:42,,,2.25.6.74
07710a62-04c2-4d8b-b4b9-aa4d68b1610a,Nina Anggraini,https://play-lh.googleusercontent.com/a-/ALV-UjX7pIG8Eu_rczvSiw-YB_4hog8g9xm3s-tYqMk2dNix7duHkgg,Suka sihh WA sudah sangat upgrade bgt fitur² nya udah makin canggih tp kenapa fitur music nya tiba² ilang padahal kemaren² sudah sempet ada,4,0,2.25.6.74,2025-03-15 06:33:00,,,2.25.6.74
5de9ec9c-e42e-4cc8-9523-07a1e4e8cce8,Muh Tri Sendi,https://play-lh.googleusercontent.com/a-/ALV-UjXe1ZGzDDILoY4c-tac20HOjyZNR5yqjvi6jLoLssbZotUsb02h,"Gak ush ada update2 status di musikin , perbaikin dulu tiap mau update resolusi video ancur terus, telegram, instagran aja bisa mempertahankan resolusi video noh",1,0,2.25.6.74,2025-03-14 13:00:46,,,2.25.6.74
f8640c76-9d60-47b7-aa8b-ad9b00e54e53,Mutia Adi Latif,https://play-lh.googleusercontent.com/a-/ALV-UjVZ-oKRTZTNblJPePxgdrD4STD8oyOVwmhcxTcuhapy6aMCphTMxQ,Setalah update ber kali' hanya mau aktifkan al meta malah jadi lemot mau kirim gambar pun gambar nya jadi warna hitam kalau video aman' aja foto aja kalau kirim jadi hitam semua tolong perbaiki🙏🏻,2,2,2.25.6.74,2025-03-14 12:25:34,,,2.25.6.74
dd69d9f5-336b-462f-a7e6-55ae6e0d0fca,Tia rani,https://play-lh.googleusercontent.com/a/ACg8ocJRuCH1mJtjRX4DrijwhJygqmqr222XIVuPtnFcLOUrtE_G8A=mo,"semakin diperbarui semakin ngga jelas WA, masa ngga bisa kirim stiker sama emot. bukan karna HP gua tapi emang dari apanya masa di chat g bisa kirim emot sama stiker di Sw bisa kan ngga jelas",3,0,2.25.6.74,2025-03-16 01:46:01,,,2.25.6.74
ce820fad-1c12-45e0-ae19-cc3d9f4db60f,Kiki Oktoviantio,https://play-lh.googleusercontent.com/a/ACg8ocLG9mFiDAYmDpxoBWTQplFknRVfHauQXf6SABmHKXy1YfJ_3A=mo,"Saya bingung sama whatsapp versi sekarang... karna no saya sering ke blokir dan udah berapa kali ganti no tetep ke blokir. sampe 3 kali ganti hp, karna percuma daftar whatsapp di hp yang sama tetep ke blokir terus. Dgn alasan ""Spam"" padahal saya tidak melakukan kesalahan apapun... sangat merepotkan. coba tolong di perbarui. jangan sembarangan blokir no orang, karna data data nya sangat penting. apa lagi no nya sudah bertahun-tahun. tolong lahhh",1,1,2.25.6.74,2025-03-14 07:03:07,,,2.25.6.74
46270e12-a0b4-4459-89c1-4decc6909903,Ma'mun Fuadi,https://play-lh.googleusercontent.com/a-/ALV-UjXChhit_bYiDjYeql3mPz-7eUbIeeEEu2lZ7dr95BzhtVZ7XHk,"update WhatsApp selalu ketinggalan jaman fiturnya dibanding WhatsApp orang lain. fitur orang udah ada fitur X, Y, Z, di saya masih fitur A, B, C. tolonglah kalo update menyeluruh gitu, jadi seluruh user dapat update terbaru.",1,0,2.25.6.74,2025-03-14 15:44:18,,,2.25.6.74
c72285f7-2d6b-4882-9c70-d8f6d26d71bf,Vika Sahi,https://play-lh.googleusercontent.com/a-/ALV-UjVYRaQBUIWNHQ6E69e-b-UDH0oSJ2TRp6-bEODUWft-BxX3mzcG,"udah di-update supaya ada fitur musiknya masih tetap enggak ada,udah coba segala cara tetap enggak muncul fitur musiknya",1,0,2.25.6.74,2025-03-15 04:13:32,,,2.25.6.74
ae693321-3467-4666-be47-51af5be42aad,ahmad abrori,https://play-lh.googleusercontent.com/a-/ALV-UjXd1m5pTU-BluQwKVHIw8Q5u0nzXWZ4x9ohA-8rCFXWdPCiMNue,kok punyaku belum ada fitur tambahkan musik waktu mau bikin story ya. padahal whatsapp sudah diupdate.,3,0,2.25.6.74,2025-03-15 08:06:20,,,2.25.6.74
424f6569-a699-424b-8bf0-bc9f6b800fa5,indah ardia putri,https://play-lh.googleusercontent.com/a/ACg8ocKVuv9_w3KUVrBb_aQLtaCJjpuJV0NviihSZ3Q2Gyxoa_B43w=mo,"udah beberapa hari nungguin fiturr musik, masa belom ada juga si!! pdahal uda di upgrade 2 kali tapi tetep gaada bikin bt aja!!!!!!",1,0,2.25.6.74,2025-03-16 07:58:12,,,2.25.6.74
7352adb7-03e6-403e-bc68-b2f96650a7ba,Randy Weper,https://play-lh.googleusercontent.com/a/ACg8ocK9Ycj3Oj2MEdG2FJzP8T17sITefT6lCwEZ0KG7HhMVFS7mNg=mo,"fitur lagunya kok belum muncul' min padahal uda 2× di update, sama kok gada yg ngechatt min padahal pake wifii😔",3,1,2.25.6.74,2025-03-15 08:26:58,,,2.25.6.74
39a7ca5c-a562-4283-856d-0a2e07b40809,072_Yeyen Firda Listyaningrum,https://play-lh.googleusercontent.com/a-/ALV-UjVrLJv8xcYUr18eZ-GBCIM9_kfeZ1kZJLPp6-YQMvlRqX8MXVQ,"kameranya jadi ngezoom, kotak arsipnya pindah diatas jadi ga nyaman, apalagi kalo udah di arsip gabisa otomatis ada notif",4,5,2.25.6.74,2025-03-16 05:06:23,,,2.25.6.74
3c6dcf89-60de-4bd7-bd30-9c82a1c656c2,cumi bakar,https://play-lh.googleusercontent.com/a-/ALV-UjVM8JoTNsuVrsfAIWef0h5JLSQSQ0yXK65vXmKsbygKLsbHWYqJ,"Haduh kok menurun gini kualitasnya, tidak muncul notifikasi saat ada telefon ataupun pesan masuk, kecuali buka WA baru keluar",5,0,2.25.6.74,2025-03-16 10:12:44,,,2.25.6.74
c16b0e98-e7d5-43d8-9a8b-de28e141d7c1,Fatma Watii,https://play-lh.googleusercontent.com/a/ACg8ocLRXzX9uq-eo2FuQSfGmtJMRdKIjzLX--WZoVNT6tostMGYKQ=mo,Kenapa setiap di update selalu ketinggalan kya yg sekarang fitur lagu yg distory belum muncul Tpi yg lain sdh ada selalu aja begitu ketinggalan terus pdhal sdh versi yg terbaru,4,1,2.25.6.74,2025-03-13 15:07:24,,,2.25.6.74
3a4aa744-a5e5-480f-94bd-78952e832370,Zaky Ndut,https://play-lh.googleusercontent.com/a/ACg8ocILZqL2Ip2abeTJtG8eidF_de-vzH-cbKSUSWGzdZTrlYUr3w=mo,Kenapa sih sudah di update 2 kali tapi fitur musik pada stories whatsapp gak muncul di hp saya padahal di hp orang orang sudah ada tolong di balas solusinya bagai mana,4,0,2.25.6.74,2025-03-14 15:39:03,,,2.25.6.74
df289b8a-4ea8-4757-bd23-e8aa9e11f778,farzal teja,https://play-lh.googleusercontent.com/a/ACg8ocLLvuH5d_cZDT5dabcFJy9cPtxeQh7pGwzx4S5ISwHPZQwMQQ=mo,"Sebetulnya udh bagus, sdh lengkap. Tapi cuma sedih aja soalnya fitur music di status blum ada padahal udh 2 kali update😭",3,0,2.25.6.74,2025-03-16 09:16:10,,,2.25.6.74
a9fff816-5ed9-4e87-94c1-0471baf89bc6,zhara dania,https://play-lh.googleusercontent.com/a-/ALV-UjUaRaAXAuXf_tz64Ct-Nr5ZebOiXsrsflYSilEfnjSHnq4ptO4,Update terakhir benar udah bisa ganti tema tapi untuk buat status dengan musik wa saya kenapa tidak bisa. Sudah diupdate paling baru loh ini,2,1,2.25.6.74,2025-03-14 21:56:27,,,2.25.6.74
155656e3-b4e5-4888-a0e9-5dfb9463f0b1,Badung Badung,https://play-lh.googleusercontent.com/a/ACg8ocIBwqe4gjxHZvFNiouTPM7vSly1XRho3Tn9YHz04mGbabGjWg=mo,"bagus saya suka whatsapp yang sekarang karna ada fitur bubble chat, warna chat yg lucu lucu tema nya dan sekarang di kamera nya ada filter yg tentu nya bagus",4,0,2.25.6.74,2025-03-15 01:51:27,,,2.25.6.74
9104b1f8-2651-4b29-8696-3b0282943800,nurul hudda,https://play-lh.googleusercontent.com/a-/ALV-UjW28uBa8iVUg5Y4RNNv3Pd4OBKFXhigXnEPjdPNtOZqds89eat8,"Kok whatsApp saya beda yaa,,ga ada fitur barunya ,,tampilannya kya whatsApp lama,,di situnya sih versi baru,,tapi tampilannya masih yg lama,,fiturnya masih blm ada yg baru pdhl hp nya udh support,,fitur musiknya blm ada d hp aku",3,8,2.25.6.74,2025-03-13 14:44:48,,,2.25.6.74
890d99ee-ad14-4d4d-a065-b5fa66c98110,Juli anti10,https://play-lh.googleusercontent.com/a/ACg8ocKqmkhQY4fh_1mfqVBo2RbRmo05tePuPpb-WXVm33lA2AGPtQ=mo,"Tolong pihak whatsapp kenapa whatsapp saya tidak ada fitur musik nya seperti yg lain pdhl sudah saya update,tolong segera di perbaiki.",1,10,2.25.6.74,2025-03-14 11:23:13,,,2.25.6.74
fc012207-ad9a-4352-97e2-44e02e030132,Fadilah Alditya,https://play-lh.googleusercontent.com/a-/ALV-UjWHJhUm0VSXffpXzag5dW-Z9XL3DhnaEyFGJNCo4jyHvhZvN5WS,"tempatku sudah aku update Tpi masih aja ga ada fitur baru seperti penambahan musik di story, ga seperti di wa kawan ku, soalnya ditempat dia ada fitur seperti itu",1,0,2.25.6.74,2025-03-14 22:01:02,,,2.25.6.74
6c8fa2f3-c929-45b4-8a61-5af50022524e,rinjani,https://play-lh.googleusercontent.com/a-/ALV-UjVgFJi78uta3KyWSr414yRXkEtlI8qRLRTzu0RIaE2P9IfAGw,"WhatsApp saya sering tidak menanggapi, mengganggu saya saat ingin mengobrol dengan teman! bantu saya untuk perbaiki masalah ini, saya ingin menggunakan aplikasi Whatsapp secepatnya!",1,0,2.25.7.9,2025-03-14 21:03:16,,,2.25.7.9
23cdb68f-6ce2-4ce6-b044-9af422b5fac8,Siti Rahmah,https://play-lh.googleusercontent.com/a-/ALV-UjVz3VGzuUh4V9JuHhkCkWcG7K6u0Fktvl-gH8c6DW4hsSKgNkU,Skarang kenapa kalo bikin status texs di WA hasil nya seperti screenshoot ? Tolong di perbaiki dong jd gak nyaman juga jd nya deh,2,0,2.25.6.74,2025-03-16 13:57:24,,,2.25.6.74
c2648d55-14dc-498d-a551-aedb7dfbba1e,vdyaar,https://play-lh.googleusercontent.com/a-/ALV-UjW_BnsPxucgM4jnG20L8EGHI_fLcjSJ4lgx6f7SmObzWiqVMje4,"Sedikit kecewa dengan WhatsApp, padahal WhatsApp saya sudah di update akan tetapi belum ada fitur musik dan komen status orang, dimohon untuk diperbaiki lagi sistem nya",1,0,2.25.6.74,2025-03-15 10:35:55,,,2.25.6.74
3ab29986-941f-4cc2-a27d-633e6c61a151,Neli Nelayani,https://play-lh.googleusercontent.com/a-/ALV-UjW2hPzIl3tW8brwMTzwmZ3Q2tDbTg9D6vRFNKG-SmlXLmcWKyQ,kenapa WhatsApp saya belum keluar music pas mau bikin story WhatsApp sedangkan WhatsApp orang lain sudah bisa padahal sudah saya update ke versi terbaru.tolong solusi'nyah WhatsApp.,2,0,2.25.6.74,2025-03-15 22:34:07,,,2.25.6.74
a6e579ba-7570-455f-b4f8-f9b7fb547da7,Haris Sans,https://play-lh.googleusercontent.com/a-/ALV-UjXwLT3qUL68-zhstMZSUIUpv69YFZemQbwCtah5CxVwzQZtpSDR,Kenapa fitur² terbaru muncul nya lama?? Kek yg terbaru skrng deh yg bisa nambahkan musik pdhl udh update tpi gk ada aneh niih wa,5,0,2.25.6.74,2025-03-16 07:43:21,,,2.25.6.74
fa5af6fd-21fe-4ecb-8dc9-405190f04728,Rui Isnawati,https://play-lh.googleusercontent.com/a/ACg8ocJAQaDZtU9Z3wOgii8eQX4uyTT8Z5G2ZwENwCwHPwHPH8t5kg=mo,Halo WhatsApp Saya ingin melaporkan bahwa saya belum mendapatkan fitur musik pada status wa di akun WhatsApp Saya mohon segera untuk mengatasi permasalah yang terjadi pada akun WhatsApp Saya.,5,0,2.25.6.74,2025-03-14 17:32:37,,,2.25.6.74
85f8c641-8d79-4f81-9952-caf0b1b49955,MarKenung Cuk (Zhy Chan),https://play-lh.googleusercontent.com/a-/ALV-UjUlvbTXLunVIzPkVPvZzzssZ2wL8p0LSKNt6jOkWaTAFLtl3pMg,fitur penambahan music di stts tidak menyeluruh pdhal sudah versi terbaru dan HP juga memadahi.. masa sekelas samsung s21fe belum dapet fitur whatsapp music.,1,0,2.25.6.74,2025-03-15 10:52:33,,,2.25.6.74
bb1526c4-eaa0-4620-a8c3-87d4873520b6,Hasanah,https://play-lh.googleusercontent.com/a-/ALV-UjWZbphqzuNHTc_LRng6TYY8lZwMf5GkFmGed3Xg1ysELGRZJwih,"maaf ya ini kenapa pas sudah update kok malah kualitas foto yg diunggah sangat buruk blur parah, tolong segera diperbaiki WA kok sekarang makin tidak bagus ya, saya 😥",4,0,2.25.6.74,2025-03-15 13:08:28,,,2.25.6.74
1fd7e0c8-278f-45b3-a1d6-a02fa8103a5a,Yurina Yuri,https://play-lh.googleusercontent.com/a/ACg8ocJolhelQqOOCnmoMFHe0QY76zYZr_Zhd5r8v6E2wc7QYCB6fQ=mo,"apk yang good bangett tapi knpa ya setiap ada update di WhatsApp selalu lambat, orang lain sudah bisa ngetag teman tapi punya saya enggak, begitu seterusnya",4,0,2.25.6.74,2025-03-16 12:13:16,,,2.25.6.74
0448dc8c-9334-485c-a479-9d482b000da2,Ireng Kid Cello,https://play-lh.googleusercontent.com/a/ACg8ocI2AaQOJRhlcsLTDmRxuPyDXUNEWWHWhJbM-lkY3GxSb2wllw=mo,"hey WhatsApp, kenapa kok di WhatsApp saya belum juga muncul fitur filter padahal sudah sebulan lebih dan mana fitur musik di statusnya?????!!!!!!",2,0,2.25.6.74,2025-03-15 00:08:20,,,2.25.6.74
96cf6e8b-691e-41eb-8404-27836264e44c,Putri Melodia Thomas,https://play-lh.googleusercontent.com/a-/ALV-UjWitSNqvwGvdnpX4akYvPnTr65_JK--R5IJR93XGxpkKGM_Io6f,"Di sebagian hp orang status whatsapp nya sudah bisa pakai lagu, kenapa ya tidak merata updatenya? Harus di perbaiki aplikasinya biar merata jika ada yang baru",3,0,2.25.6.74,2025-03-16 16:27:16,,,2.25.6.74
22ae0e95-490a-4e91-abbd-37fbd09eba18,Violen Violen,https://play-lh.googleusercontent.com/a/ACg8ocLtUlPVeZJoXmSCOmvf5MPc7wsP-SPMjTmmXZeh5GaoDxe_uQ=mo,Kalau bisa pas stel audio di status itu ada berbagai macam motif musik biar nanti gak polos amat dan semoga update ny mangkin menarik dan bagus lagi,5,1,2.25.6.74,2025-03-14 04:08:27,,,2.25.6.74
bd50bf47-91be-41d9-8f0d-ac1cc61dc195,Hilwa tsuraya Arrubayi,https://play-lh.googleusercontent.com/a-/ALV-UjU4kdZN8DvH77hC-R1Whr3cjSPhfomQ5L4NZ9TSbbJMM78JigPi,"biasanya kalo di uninstall pas di install lagi balik semua chat nya, skrng knp engga? padahal tiap hari dicadangkan. kecewa berat. isinya chat penting semua.",1,0,2.25.6.74,2025-03-16 10:21:30,,,2.25.6.74
0821cf70-1ba8-4cd7-8a00-f3dfc2728789,Ria,https://play-lh.googleusercontent.com/a/ACg8ocIZndWRxlyFlny9ox-kVrbgeA1CME1jTd2SnBm9kElfLplmHg=mo,"Tiap ada update fitur terbaru whatsapp aku selalu ga bisa gunain, munculnya luamaa bgt di HP aku... Aku kasih bintang 5 kalo udah sesuai fitur pd umumnya",4,0,2.25.6.74,2025-03-14 02:47:47,,,2.25.6.74
e27490cc-6b52-4f8d-a28f-859354f037b9,Aisyatul Shabrina,https://play-lh.googleusercontent.com/a-/ALV-UjW-p7vIYV8SyYHgznNUh-82WValE-qsiPTsuy59CnysYj-tLDub,"fitur musik di aku belum adaaaa!! padahal semuanya udah ada, tapi di aku belum ada, aku udah nungguin banget loh, udah di update berkali kali juga belum muncul fitur musiknya",3,0,2.25.6.74,2025-03-15 09:26:36,,,2.25.6.74
ffd05e36-d0da-483f-b358-0a6576f4e6fa,Za SRNA,https://play-lh.googleusercontent.com/a-/ALV-UjX2HvjwDk7Yd4Hu2Tc9uSr775kfyJKMhrvVOVAg-N_SrVVnGns,Tolong dong min padahal WhatsApp udah di update tapi fitur fitur terbaru nya belum muncul sedang WhatsApp orang lain udah ada fitur musik yang ada di status tolong diperhatiannya🙏🙏,3,0,2.25.6.74,2025-03-16 00:30:14,,,2.25.6.74
9303693b-be94-47fc-9ee5-6a516909cdcb,Sagar Udaya,https://play-lh.googleusercontent.com/a-/ALV-UjVhjsJ9fJqIOk1ZShzUgN8lpAb8v3E7V5vFq5b7ntRkDX8X4iQ,"gw ngapa kagak update mlu dah. pilih kasih lu ah. temen gw udah update dari zaman kerajaan majapahit, lah gw sampe sekarang masih belum update. fitur vc pake efek gw belum ada, bikin sw pake lagu gw belum ada. dikira gw anak bawang kali.",2,1,2.25.6.74,2025-03-15 14:32:41,,,2.25.6.74
1a3ca444-f09c-4890-826e-dbb4efc1858d,FahriCha,https://play-lh.googleusercontent.com/a/ACg8ocJzaQ2tQOtk30QQFth_v8UG6LajxRVigbc28z7PCXVSRlNWHg=mo,"Bagaimana ini, fitur tambahkan musik di status whatsapp saya kok tidak ada, tolong developer whatsapp, akun saya tidak punya fitur tersebut",3,0,2.25.6.74,2025-03-16 04:06:17,,,2.25.6.74
86980dee-3c5c-4660-90bd-9dd145a5f1b2,LILOO Oktavia,https://play-lh.googleusercontent.com/a/ACg8ocL25yjGt2Pe3KnbjkzqXlMLAvEK6LdjFkqdPtsUyJgOcdzMbw=mo,"Haloooo kenapa whatsapp saya kalo bikin status belum ada tanda buat nambahin lagu , sedangkan orang lain whatsapp ny bisa kalo bikin status nambahin lagu",5,1,2.25.6.74,2025-03-16 11:50:35,,,2.25.6.74
