reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
378b9d4b-4824-4485-8576-4a0869799fbd,Irfan Miftahudin,https://play-lh.googleusercontent.com/a/ACg8ocLwh37kZLSaPI6NSgRGNooKbTS-uS4z-0HrYdYfkvuEOYYTMg=mo,"Aplikasi nya bagus tapi harga nya berubah berubah terus cuma berapa menit aja pas mau pesan harga nya udah naik lagi, ga jelas tolong di perbaiki lagi gojek",4,0,5.1.1,2025-01-28 03:54:22,,,5.1.1
8f128369-d78c-4f92-950e-dc9f722a46ee,Anna Kartika,https://play-lh.googleusercontent.com/a/ACg8ocIBj_f6oMW5yxPXUYKOlImPM8IaBea4HZh9wewIU2465bgMqA=mo,"Saat2 tertentu (hujan, mendung) entah itu krn sinyal/apa, app gojek jd 
tidak stabil. Pd saat order jaringan padat/error, dan saat dpt driver 
sering jd double/triple order secara otomatis. Tolong lebih diperhatikan 
hal ini. Overall lainnya ok.",5,190,4.60.1,2023-02-07 08:31:47,,,4.60.1
ed1b2074-ca87-454b-9be8-32831ab6c32e,Nelvyana Ramadani warman,https://play-lh.googleusercontent.com/a-/ALV-UjX_3Lc1R2YxyojJzKtPf0YaHvcaa2JsRYc1vb15fFzWhMjtb5RC,"Aplikasi nya sebenarnya bagus,TAPI KALIAN TERLALU BANYAK IKLAN DI PLATFORM LAIN,SAMPAI AKU KESAL SENDIRI.",1,2,5.5.1,2024-12-24 07:39:57,"Hai Kak Nelvyana, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2024-12-24 09:06:44,5.5.1
0b213c77-5b74-4d95-91b2-f988e7fd0e72,M Bachrudin Mufti,https://play-lh.googleusercontent.com/a-/ALV-UjW4Wtw-n8otRhZuIzqdqs2aKLGxfI9r-GHtYzPVsvKkqkyy8W1E,"aplikasi buruk. drivernya terlalu pemilih, klo gk mau nerima order jgn diaktifkan aplikasinya. opsi hemat gk berlaku di jkt, hemat di konsumen, tp bagi driver merugikan, beban opsi hemat ditanggung driver. ditambah lagi uda pesan gofood, restoran sudah nerima pesanan, ditunggu lama gk ada update pesanan, mau dibatalin gk ada pilihan pembatalan, lapor cs yang tanggepin bot.",1,5,5.1.2,2024-11-24 14:54:45,"Mohon maaf atas kendalanya, Kak Bachrudin. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2024-11-11 16:29:47,5.1.2
5177bea7-1042-486d-b034-b66c35923485,Buyut Mu,https://play-lh.googleusercontent.com/a-/ALV-UjVcHkmZFKqcSfmnmkGe6TR4lyFLtNWZyZsKQUUOpXnXLAW7YuUI,"Apalah sudah 2 kalo re order karna ga dapat driver, mau di cancel ga bisa, kalo mau beli sendiri takut sudah ada driver yang ambil. Tolong di tingkatkan semangat drivernya🙏",1,2,5.5.1,2024-12-22 12:09:23,"Mohon maaf atas kendalanya, Kak @Buyut Mu. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maya",2024-12-22 13:05:56,5.5.1
7c0683c9-5979-4854-85c8-9829574338d7,Sky Lazuardi,https://play-lh.googleusercontent.com/a-/ALV-UjUum0h5CtOKYmrNnuiTMagBIrpR0cSZkFFLRE9WSz-dS_otpqqk,"Enakan Gopay Later yang dulu, bisa di bayar kapan aja, Adain fitur otomatis dong, JD kalau semisal udah jatuh tempo bayar, sistem akan secara otomatis memotong saldo gopay kita, jika saldo gopay tersedia dan mencukupi, untuk promo gofood nya tidak se-WOW DULU.",4,1,5.4.1,2024-12-25 05:53:02,,,5.4.1
d095f58d-50da-4170-b61c-3abc5773cdbc,Ricky Franklin,https://play-lh.googleusercontent.com/a-/ALV-UjVWUK0zvmJ7f_EwmtzcEW1sRv88DVZyDgNbFAAENK3Ec-ACPm40,"gojek sangat mempermudah dalam hal transportasi dan juga yg lain. Sering pakai transaksi apapun di. Gojek dari mulai bayar tagihan, transportasi dan pembayaran lainnya mudah dan cepat.",5,0,5.5.1,2025-01-13 08:32:04,,,5.5.1
1fe53630-68b1-4abf-8a7a-baa42816a4c0,Fahmi Hakim,https://play-lh.googleusercontent.com/a-/ALV-UjU2PX1PHu2zp8pVbC9r_2DghD3AiW9xFa1Ydz3lxJhQT7VnzfyQ,Gojek knp aplikasi nya ga jelas saya udh order gocar udh dateng terus sampe rumah tapi knp pas mau ngasih rating malah orderan nya abang drivernya ilang malah tiba tiba dapet driver baru pdahal saya udh nyampe di rumah tolong di perbaiki gojek,1,5,5.5.1,2024-12-21 19:44:10,"Hai Kak Fahmi, mohon maaf atas ketidaknyamanannya. Kedepannya jika terjadi double order kamu dapat melakukan pembatalan dari aplikasi untuk salah satu ordernya ya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Miko",2024-12-22 01:26:34,5.5.1
f030c609-90f4-4901-bf0c-f1b08c65cb30,Miko Gabeng,https://play-lh.googleusercontent.com/a/ACg8ocIevGBZtuOcmy0nbJm2_RaQek3qKI5CFnNCSpwdYFLXnQRZtw=mo,"yg ga banget di aplikasi ini adl sistem gofood nya, yg dimana kita hrs nunggu lama buat resto nyiapin makanan, stlh itu resto nyari driver entah itu dpt apa engga tp waktu kita nunggunya lama bgt, sukur2 kalo dpt driver klo engga jg kita udah nunggu, yg harusnya bisa buat nyari yg lain lg atau ga bikin indomi aja Stlh nunggu lama dpt driver, driver menuju ke resto, taunya di cancel sm driver, resto nyari driver lg, nunggu lama lagi, mana ga bisa lgsg di batalkan lg, ga nyaman bgt",3,3,5.5.1,2024-12-25 12:58:02,"Hai Kak Miko, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Miko",2024-12-25 23:18:26,5.5.1
9abc9c25-807c-46b7-a986-3add20d15e5c,Jangkung Maulana,https://play-lh.googleusercontent.com/a/ACg8ocIZPQwnqvQAkMGlfmIcJyETCb7iqwB088Obaxd5lAnTENWe-Q=mo,sangat membantu dan memudahkan perjalananan..dengan apk goceg perjalanan jd lebih mudah dan nyaman..,5,24,5.5.1,2024-12-21 10:48:07,,,5.5.1
d7c49957-155d-42b0-9b92-03dc1f2bb198,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi gojek utk semua layanan sie bagus..tp cb tolong utk layanan GOMART selalu sering salah item barang yg dibeli..kasian drivernya harus bolak balik tukerin item yg salah gara2 karyawan gomart/alfamart..cb klw drivernya gk mau tanggung jawab yg rugi kan customernya,4,1,5.5.1,2024-12-21 12:41:45,,,5.5.1
7ae8e5da-9f3b-4fe1-a3d2-b9e3bfc7fc4a,Saito Miyako,https://play-lh.googleusercontent.com/a-/ALV-UjX2ZZRXUpUpT3tZrqs5L_qfj8CztZWIdlsyyR2U7tCpJPM9aokS2A,"Aku gak tau ya lagi apes atau enggak, tapi setiap pesan lewat aplikasi gojek dan bayar pakai voucher promo + gopay selalu disewotin sama drivernya. Niat hati mau ngasih bintang 1 ke drivernya takutnya malah mematikan rezeki orang, jadi mending gak dikasih bintang sekalian. Tapi gojek, tolong drivernya diarahkan untuk lebih ramah... Apalagi kalo gak dikasih tips, bibir bisa monyong 5 Senti.",1,2,5.5.1,2024-12-27 00:46:41,"Hai Kak Saito, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver kurang sopan"" pada kolom pencarian ya. ^Miko",2024-12-27 01:50:35,5.5.1
04dbcb5d-215b-48a0-a148-113085192528,Farisa Nadhila,https://play-lh.googleusercontent.com/a-/ALV-UjVnjLwRO98rtgtg7CbpitXnyFFXU3dXI6ftm9ARqyzDFvkK3uSh,"Aplikasi jelek. Ayo kita ramai ramai tinggalkan aplikaai ini. Bukannya berbenah masalah managemen nya. Malah makin buruk, makin ngeduitin. Jangan pake gojek lagi!",1,2,5.5.1,2024-12-22 14:40:00,"Hai Kak Farisa, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maya",2024-12-22 15:38:44,5.5.1
ea58b02c-b21c-4f94-8f40-bff53945f379,pratondo saiful arifin,https://play-lh.googleusercontent.com/a/ACg8ocJZhpR_x4VDzl0E6deaTaVF62hDp0NKhZV4a73KGL27WrTdug=mo,Sangat membantu untuk belanja jarak jauh sangat mudah pake jasa gojek,5,0,5.9.1,2025-02-10 14:10:33,,,5.9.1
a0f58cb6-f797-45ce-8919-0bf387330afa,aszkadina nurazmi,https://play-lh.googleusercontent.com/a/ACg8ocIKrcE6X9mL2JhyT9yZt30uZZmo63nl8Sm0Aol-jI-JuMhUlA=mo,"Pesan GOSEND instan niat ya biar sampai dalam 2/3 jam sampai dengan ongkir yang ga murah,tapi saat driver sampai beliau bilang paket saya malah di taruh di pengiriman someday,Gojek gimana sih kecewa banget sudah 2 x saya order GOSEND Instan biar paket saya 1 langsung kirim ke penerima dalam jangka instan,malah pengiriman instan ditaruh di someday akhir ya saya rugi kepada pembeli saya. Perbaiki sistem dong Jagan bikin coustumer KECEWA",1,1,5.4.1,2024-12-20 16:08:21,"Hai Kak Aszkadina, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2024-12-20 16:43:09,5.4.1
aa0e97ca-0f15-470e-b903-5dc790921249,Sani Uus,https://play-lh.googleusercontent.com/a-/ALV-UjUHShX9EXidSmRaTjqH8HbzxrQ5BLl9hoWVvlSLMKgHrEVoh4rH,"makin kesini makin gk beres,ongkos mahal,promo tak ada,jarak lebih jauj dr pada grab. sampah",1,4,5.8.1,2025-02-04 14:02:47,"Mohon maaf atas ketidaknyamanannya, Kak Sani. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Maura",2025-02-04 14:37:17,5.8.1
498aa11a-de96-4555-aff3-10d1cce9d11d,Wawan Betmen,https://play-lh.googleusercontent.com/a-/ALV-UjVjBDzcoKL5HhL5gqYPAZhC4cQDAwbGG_yQTGr5-KhYkmu9VVoO,Cukup puas.. lumayan membantu antar2 paket/barang selama ini..,5,0,5.10.1,2025-02-18 03:23:25,,,5.10.1
24b6bf00-62fe-4ce9-8689-11e3848e8c87,Galihpermana Wibowo,https://play-lh.googleusercontent.com/a/ACg8ocIVjk2d_Pw8JgZOnRXxaSFvNfpKEzEe4Jeno9CI3RviFdeZuA=mo,Mencari driver nya cepat tapi driver nya yang lelet,1,0,5.10.1,2025-02-16 14:39:00,"Hai Kak Galih, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-02-16 15:53:09,5.10.1
0940ffa6-0d71-4b35-9f3f-7949ad5757e5,Alvir Faza,https://play-lh.googleusercontent.com/a/ACg8ocK2ZqlvX5QLzLu0LltCINi3_2IH5D3Y1o4Ldxgo8F_u0yhfGA=mo,Aplikasi jelek kurang set tujuan dan kurangnya kendaraan,1,1,5.11.1,2025-02-24 07:10:39,"Hai Kak Alvir, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",2025-02-24 07:34:04,5.11.1
58ecd449-96cd-4ade-bfc1-8ea579a5dbe4,Winda Januriana,https://play-lh.googleusercontent.com/a/ACg8ocLjjShzAYFWh_t6-Ws4NEUgICOmvejNFlT6ebZHX4PNDsZA=mo,Dari dlu gak pernah nyesel pake apk gojek meskipun kadang suka dapet driver yng jutek nyebelin nyolotan tpi gpp lah ea intinya nyaman pake gojek👍👍,5,0,5.12.1,2025-03-08 07:19:15,,,5.12.1
59f76ecb-38c8-448b-9cee-5d7264fba9aa,Shofi Fadilah,https://play-lh.googleusercontent.com/a-/ALV-UjWK82MzBkH4_IOpXYGGhqvo2sYBi-4FRZ7Ra6F_MaB7QyufHyQ,"Karna gopay potongannya gede bgt sama admin, gue jadi susah dapet driver. Tolong banget buat kebijakan baru yg pantas",1,0,5.13.1,2025-03-12 09:39:14,"Mohon maaf atas kendalanya, Kak Shofi. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Melisa",2025-03-12 10:08:16,5.13.1
a2ff3aa8-d9d3-4a9a-a75a-b103f98b3022,Dinillah Muharfiah,https://play-lh.googleusercontent.com/a-/ALV-UjXp_w2E57CrepK2OuxIDw8Ljd1EjlQ6irGnrVu2ZzDacLGi0TY,Bagus pelayanan nya..bisa selalu diandalkan kalo kita pergi ke kota lain bingung jalan tinggal pake gojek,5,0,5.11.1,2025-02-26 04:33:32,,,5.11.1
eda7d9f0-15bb-4e5a-a0d0-546eb64024de,lisa rumuat,https://play-lh.googleusercontent.com/a/ACg8ocKo1_hG7G1jkJ4Yi_rsV_aspcIkTZal894LaMgwXucabxllHA=mo,"Kalo susah cari driver yg paket hemat sebaiknya hapus saja dari difitur kalian,!! Katanya hemat tapi pas mau pake yg paket hemat itu selalu saja tidak dapat driver!!! HAPUS SAJA",4,3,4.96.2,2024-10-09 03:01:28,,,4.96.2
626e59a0-dee0-47ed-b799-4e252b694f12,Abas tri suastomo,https://play-lh.googleusercontent.com/a-/ALV-UjUe0zfiF3AfdsJ3ij4tuYwnWcbY-xaWsTD99nuSzTxy4tF_w70,Halo saya mengalami masalah setelah saya ganti nomor gopay saya dengan nomer baru statusnya kembali ke reguler dan sampai sekarang belum ada penyelesaiannya mohon untuk di tanggapi ya,3,0,5.6.1,2024-12-31 15:13:31,"Hai Kak Abas, mohon maaf atas ketidaknyamanannya. Terkait laporanmu sudah ada tiket dinomor 205284525 dan sedang ditangani oleh tim kami. Kamu dapat melakukan pengecekkan progress-nya di menu My Ticket aplikasi GoPay atau Gojek kamu ya. ^Maura",2025-01-03 04:48:23,5.6.1
db6c5f06-443f-483b-9b38-582bdcde16d1,luki haryanti,https://play-lh.googleusercontent.com/a/ACg8ocLN_JudzS1J426hLjMjLv-CrV_PKItP6MWl6F2mM5GGTAlJhg=mo,"Aplikasi tesulit kalau mau login, ngga kaya aplikasi lain, udh ngga mau pake ini lagi lah",1,1,5.6.1,2025-01-12 06:07:27,"Hai Kak Luki, mohon maaf atas kendala yang kamu alami. Sebelum login, pastikan kamu udah pakai Gojek versi terbaru & tidak ada kendala pada akun kamu, ya. Untuk info lebih lanjut, silakan ke halaman bantuan login di aplikasi dengan cara klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih ""Saya mendapatkan notifikasi eror"". ^Maura",2025-01-12 08:07:00,5.6.1
6e91c930-c2eb-4444-8830-138233373e30,Eka Setyorini,https://play-lh.googleusercontent.com/a-/ALV-UjWmuvfapqQ7qjL06s1Kf0rXeZuJ-2GFBGaLL6FQ90Taci3udjRg,Apk gojek nya mantap banyak promo . Mudah mudahan setiap hari selalu ada promo dr go ride sampai gocard dan gofoodnya dll,5,0,5.9.1,2025-02-14 05:51:51,,,5.9.1
2381aab2-d5ba-4bd9-b5eb-03e2f6d4dc69,edwin,https://play-lh.googleusercontent.com/a/ACg8ocKfgrIi-RZn1nrjSeuj2gFPOhpFUrzlBoIcBXAjNwvzWNHPDhg=mo,"Diawal titik sdh sesuai dgn lokasi, namun pd saat sudah memesan dan orderan akan diantar alamat berubah jdi di titik yang berbeda dan sangat jauh, tlg ya ini merugikannn customer maupun pihak abang ojolnya! Yg bner bkin aplikasi!",1,6,5.1.1,2024-12-01 12:28:30,"Hai, Kak Edwin. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maya",2024-12-01 16:46:28,5.1.1
fab63ed9-d5e6-4df3-ba66-6d561007443a,dewan daru,https://play-lh.googleusercontent.com/a/ACg8ocIy3SYWRj_VcEAV8nlJq2P9NEx_lzepmOvDXCXCC8EGNAvRvQ=mo,Kenapa Driver sama customer GPS nya ga sama ... Kapan sih sinkron nya tuh GPS. 💩💩💩💩💩,1,0,5.7.2,2025-02-24 12:22:10,"Hai, Kak Dewan. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maura",2025-02-24 12:38:14,5.7.2
fa0c47b7-6c86-466a-b53c-a77493b85d13,Hendry Imran,https://play-lh.googleusercontent.com/a-/ALV-UjU1aNHGOfRF_EDOmfOZgLq2-OVjyA4lZ_1V3mypnf5xxJPfPgEZ,Aplikasinya okeylah. Tapi Drivernya ini parkiran 2000 aja Ributnya Ngalahin yg korupai milyaran. Mana klo lg dijakarta Driver Mobilnya nya suka nolak Orderan lagi. Belagu betul,3,2,5.7.2,2025-01-25 07:46:48,"Hai Kak Hendry, mohon maaf atas ketidaknyamanannya. Jika kamu yakin bahwa driver meminta pembayaran lebih di luar harga akhir, laporkan melalui halaman Bantuan (pada menu Profil Saya) di aplikasi Gojek > ketik ""Driver saya meminta pembayaran lebih"" pada kolom pencarian. Semoga informasi ini membantu ya. ^Maya",2025-01-25 08:46:26,5.7.2
c2842290-d463-4e44-bfc9-d8c41d64a5fb,Muinah Muinah,https://play-lh.googleusercontent.com/a/ACg8ocKtNNQM92h9hshlJqjWNUy1jizlGDCCrDjnAbVwXloI8oHdZg=mo,baik banget driver nya makasih yah mas . tau wilah wilah nya di mintai tolong mau baik banget,5,0,5.12.1,2025-03-09 09:28:32,,,5.12.1
43c155e3-45a9-4e8b-9731-3fef2c986b53,Belika Sosiawati,https://play-lh.googleusercontent.com/a-/ALV-UjWt0HlzYg0VClyF7zzDarIgmA_YT7OGztqTTxO3RltvjINdNeST,"Tolong usahakan setiap driver telah menyiapkan uang kembalian, karena tidak semua penumpang membawa uang pas. Setiap memesan selalu tidak ada driver yg punya kembalian",1,1,5.6.1,2025-01-08 06:40:21,"Hai Kak Belika, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maya",2025-01-08 07:31:16,5.6.1
0406bf14-b34c-4f6e-a31d-53c9e1a04bdb,Misti 12,https://play-lh.googleusercontent.com/a/ACg8ocImgTsvMp--X2RLDqRc1txodyWY_jLXLOUmXZ2p-xDX0gYdQg=mo,update akun gopay later saya limit berkurang semula 8juta sekarang 2juta tenor juga semula bisa 12bulan sekarang 3 bulan tidak bisa digunakan digojej go pulsa tolong bantuanya,5,21,5.7.2,2025-02-05 02:36:09,"Hai Kak Misti, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-332-0835-35304 di subjek email, ya. ^Miko",2024-11-27 08:35:46,5.7.2
56fa3dcd-9af7-480c-953f-4ec0ba04d91d,Supiati Abdullah,https://play-lh.googleusercontent.com/a-/ALV-UjVl8aAqgaDD5vbQFS7YT3FRApv2qKb3Kh2hS_vZKcvYLesvFBs0,"Gojek adalah aplikasi yg bagus yg menawarkan untuk gopay pinjam tapi tolong diperbaiki sistem untuk DC nya, contoh pinjol lain yg sdah terdaftar OJK, jgn karena baru telat sehari bayarnya tapi sdah telpon2 ke kantor, karena sdah jelas tertera denda juga jadinkasih kesempatan buat melunasi setidaknya kurang lbih seminggu jgn baru sehari sdah main telpon ke kantor",1,0,5.9.1,2025-02-05 15:40:29,"Hai Kak Supiati, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-25-036-1623-17956 di subjek email, ya. ^Maya",2025-02-05 16:23:26,5.9.1
6e651eda-b87b-4cda-8e84-f74e15cb5fed,Irna Andriyana,https://play-lh.googleusercontent.com/a/ACg8ocK0dmrBNBDrk5ESu_de5y6DPYRyLpkGpLPztCyesB_Ycew4sg=mo,Saya sudah ada limit gopayletter sebelumnya.pemakaian dan pembayaran saya lancar eh knp tiba2 minta upgrade selalu ditolak melulu gimana ni jadi ngak jelas gini jadi kecewa kendala nya ngak bisa teratasi,5,5,4.99.1,2024-10-28 07:23:17,"Hai Irna, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-246-0240-40546 di subjek email, ya. ^Ve",2023-09-03 02:41:45,4.99.1
edc63299-855c-4c60-9b56-6632f3c49fae,Pekerja Gaib,https://play-lh.googleusercontent.com/a-/ALV-UjWiXCiZpv3JfatLXY7EEJ6Ro7SNjhR53Ic0Uy4jbfnjK4ptJF0,"Terlalu banyak driver pilih2 order, padahal paket hemat adalah pilihan yg diberikan aplikasi utk customer, tp sebaliknya driver banyak yg cancel, klosdh g mau jd mitra mending bikin usaha sendiri aja, buat aplikator, klotidak ada tindakan buat driver yg suka cancel mending hapus aja paket hemat... Sangat merugikan dan tidak berguna!!!! Hanya membuang buang waktu saja!!!!",1,0,,2024-10-15 22:43:11,"Hai Kak @Pekerja Gaib, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maya",2024-10-15 23:49:43,
10e9bd28-0ebc-41a4-8d94-09747f234caf,I Am Mijon,https://play-lh.googleusercontent.com/a-/ALV-UjV3WZk7OGpdWVfrZNLw9QCx2qTSpiH75CFPs8FFHUiSNtoPp0g,"Pesan gofood susah banget dapat driver nya, tolong di perbaiki kualitas nya",2,1,5.6.1,2025-01-03 11:14:27,"Mohon maaf atas kendalanya, Kak Mijon. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat restoran. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maya",2025-01-03 14:21:13,5.6.1
